	fuzzy	strategy	similarity_metric	n_components	model	accuracy	precision	recall	f1_score
56	True	intersection+union	wasserstein-2	1	intersection+union_wasserstein-2	0.502929115407147	0.5015318627450981	0.9589923842999414	0.6586199959766647
57	True	intersection+intersection	wasserstein-2	56	intersection+intersection_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
58	True	intersection+intersection	wasserstein-2	60	intersection+intersection_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
59	True	intersection+intersection	wasserstein-2	61	intersection+intersection_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
60	True	intersection+intersection	wasserstein-2	62	intersection+intersection_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
61	True	intersection+union	wasserstein-2	56	intersection+union_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
62	True	intersection+union	wasserstein-2	60	intersection+union_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
63	True	intersection+union	wasserstein-2	61	intersection+union_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
64	True	intersection+union	wasserstein-2	62	intersection+union_wasserstein-2	0.5033684827182191	0.5017640742445161	0.9581136496777973	0.658612705124333
65	True	intersection+intersection	wasserstein-2	48	intersection+intersection_wasserstein-2	0.5035149384885764	0.501841620626151	0.9578207381370826	0.6586102719033232
66	True	intersection+union	wasserstein-2	48	intersection+union_wasserstein-2	0.5035149384885764	0.501841620626151	0.9578207381370826	0.6586102719033232
67	True	intersection+intersection	wasserstein-2	21	intersection+intersection_wasserstein-2	0.5036613942589337	0.5019192384461846	0.9575278265963679	0.658607837211645
68	True	intersection+intersection	wasserstein-2	38	intersection+intersection_wasserstein-2	0.5036613942589337	0.5019192384461846	0.9575278265963679	0.658607837211645
69	True	intersection+intersection	wasserstein-2	41	intersection+intersection_wasserstein-2	0.5036613942589337	0.5019192384461846	0.9575278265963679	0.658607837211645
70	True	intersection+union	wasserstein-2	21	intersection+union_wasserstein-2	0.5036613942589337	0.5019192384461846	0.9575278265963679	0.658607837211645
71	True	intersection+union	wasserstein-2	38	intersection+union_wasserstein-2	0.5036613942589337	0.5019192384461846	0.9575278265963679	0.658607837211645
72	True	intersection+union	wasserstein-2	41	intersection+union_wasserstein-2	0.5036613942589337	0.5019192384461846	0.9575278265963679	0.658607837211645
73	True	intersection+intersection	wasserstein-2	27	intersection+intersection_wasserstein-2	0.5038078500292912	0.5019969278033795	0.9572349150556532	0.6586054010479645
74	True	intersection+union	wasserstein-2	27	intersection+union_wasserstein-2	0.5038078500292912	0.5019969278033795	0.9572349150556532	0.6586054010479645
75	True	intersection+intersection	wasserstein-2	57	intersection+intersection_wasserstein-2	0.5032220269478618	0.5016871165644172	0.9581136496777973	0.6585464062814577
76	True	intersection+union	wasserstein-2	57	intersection+union_wasserstein-2	0.5032220269478618	0.5016871165644172	0.9581136496777973	0.6585464062814577
77	True	intersection+intersection	wasserstein-2	47	intersection+intersection_wasserstein-2	0.5033684827182191	0.5017646156206844	0.9578207381370826	0.6585439532776155
78	True	intersection+union	wasserstein-2	47	intersection+union_wasserstein-2	0.5033684827182191	0.5017646156206844	0.9578207381370826	0.6585439532776155
79	True	intersection+intersection	wasserstein-2	39	intersection+intersection_wasserstein-2	0.5035149384885764	0.5018421860607921	0.9575278265963679	0.6585414987912973
80	True	intersection+intersection	wasserstein-2	40	intersection+intersection_wasserstein-2	0.5035149384885764	0.5018421860607921	0.9575278265963679	0.6585414987912973
81	True	intersection+union	wasserstein-2	39	intersection+union_wasserstein-2	0.5035149384885764	0.5018421860607921	0.9575278265963679	0.6585414987912973
82	True	intersection+union	wasserstein-2	40	intersection+union_wasserstein-2	0.5035149384885764	0.5018421860607921	0.9575278265963679	0.6585414987912973
83	True	intersection+intersection	wasserstein-2	26	intersection+intersection_wasserstein-2	0.5036613942589337	0.5019198279834127	0.9572349150556532	0.6585390428211587
84	True	intersection+union	wasserstein-2	26	intersection+union_wasserstein-2	0.5036613942589337	0.5019198279834127	0.9572349150556532	0.6585390428211587
85	True	intersection+intersection	wasserstein-2	20	intersection+intersection_wasserstein-2	0.5035149384885764	0.5018427518427518	0.9572349150556532	0.6584726979649406
86	True	intersection+intersection	wasserstein-2	28	intersection+intersection_wasserstein-2	0.5035149384885764	0.5018427518427518	0.9572349150556532	0.6584726979649406
87	True	intersection+union	wasserstein-2	20	intersection+union_wasserstein-2	0.5035149384885764	0.5018427518427518	0.9572349150556532	0.6584726979649406
88	True	intersection+union	wasserstein-2	28	intersection+union_wasserstein-2	0.5035149384885764	0.5018427518427518	0.9572349150556532	0.6584726979649406
89	True	intersection+intersection	wasserstein-2	58	intersection+intersection_wasserstein-2	0.5030755711775043	0.5016111707841031	0.9575278265963679	0.6583425636894572
90	True	intersection+union	wasserstein-2	58	intersection+union_wasserstein-2	0.5030755711775043	0.5016111707841031	0.9575278265963679	0.6583425636894572
91	True	intersection+intersection	wasserstein-2	18	intersection+intersection_wasserstein-2	0.5032220269478618	0.5016891891891891	0.9569420035149385	0.6582712069312916
92	True	intersection+union	wasserstein-2	18	intersection+union_wasserstein-2	0.5032220269478618	0.5016891891891891	0.9569420035149385	0.6582712069312916
93	True	intersection+intersection	wasserstein-2	0	intersection+intersection_wasserstein-2	0.5014645577035736	0.5007638252367859	0.9601640304628002	0.6582329317269077
94	True	intersection+union	wasserstein-2	0	intersection+union_wasserstein-2	0.5014645577035736	0.5007638252367859	0.9601640304628002	0.6582329317269077
95	True	intersection+intersection	wasserstein-2	14	intersection+intersection_wasserstein-2	0.5030755711775043	0.501612160294795	0.9569420035149385	0.658204895738894
96	True	intersection+union	wasserstein-2	14	intersection+union_wasserstein-2	0.5030755711775043	0.501612160294795	0.9569420035149385	0.658204895738894
97	True	intersection+intersection	wasserstein-2	17	intersection+intersection_wasserstein-2	0.502929115407147	0.5015351550506602	0.9569420035149385	0.6581385979049154
98	True	intersection+union	wasserstein-2	17	intersection+union_wasserstein-2	0.502929115407147	0.5015351550506602	0.9569420035149385	0.6581385979049154
99	True	intersection+intersection	wasserstein-2	15	intersection+intersection_wasserstein-2	0.5030755711775043	0.5016126555060667	0.9566490919742238	0.6581360201511335
100	True	intersection+intersection	wasserstein-2	16	intersection+intersection_wasserstein-2	0.5030755711775043	0.5016126555060667	0.9566490919742238	0.6581360201511335
101	True	intersection+intersection	wasserstein-2	19	intersection+intersection_wasserstein-2	0.5030755711775043	0.5016126555060667	0.9566490919742238	0.6581360201511335
102	True	intersection+union	wasserstein-2	15	intersection+union_wasserstein-2	0.5030755711775043	0.5016126555060667	0.9566490919742238	0.6581360201511335
103	True	intersection+union	wasserstein-2	16	intersection+union_wasserstein-2	0.5030755711775043	0.5016126555060667	0.9566490919742238	0.6581360201511335
104	True	intersection+union	wasserstein-2	19	intersection+union_wasserstein-2	0.5030755711775043	0.5016126555060667	0.9566490919742238	0.6581360201511335
105	True	intersection+intersection	wasserstein-2	7	intersection+intersection_wasserstein-2	0.5021968365553603	0.5011501303481061	0.9572349150556532	0.6578761952692501
106	True	intersection+union	wasserstein-2	7	intersection+union_wasserstein-2	0.5021968365553603	0.5011501303481061	0.9572349150556532	0.6578761952692501
107	True	intersection+intersection	quantum	1	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
108	True	intersection+intersection	quantum	2	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
109	True	intersection+intersection	quantum	3	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
110	True	intersection+intersection	quantum	4	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
111	True	intersection+intersection	quantum	5	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
112	True	intersection+intersection	quantum	6	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
113	True	intersection+intersection	quantum	7	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
114	True	intersection+intersection	quantum	8	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
115	True	intersection+intersection	quantum	9	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
116	True	intersection+intersection	quantum	10	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
117	True	intersection+intersection	quantum	11	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
118	True	intersection+intersection	quantum	12	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
119	True	intersection+intersection	quantum	13	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
120	True	intersection+intersection	quantum	14	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
121	True	intersection+intersection	quantum	15	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
122	True	intersection+intersection	quantum	16	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
123	True	intersection+intersection	quantum	17	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
124	True	intersection+intersection	quantum	18	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
125	True	intersection+intersection	quantum	19	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
126	True	intersection+intersection	quantum	20	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
127	True	intersection+intersection	quantum	21	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
128	True	intersection+intersection	quantum	22	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
129	True	intersection+intersection	quantum	23	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
130	True	intersection+intersection	quantum	24	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
131	True	intersection+intersection	quantum	25	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
132	True	intersection+intersection	quantum	26	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
133	True	intersection+intersection	quantum	27	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
134	True	intersection+intersection	quantum	28	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
135	True	intersection+intersection	quantum	29	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
136	True	intersection+intersection	quantum	30	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
137	True	intersection+intersection	quantum	31	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
138	True	intersection+intersection	quantum	32	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
139	True	intersection+intersection	quantum	33	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
140	True	intersection+intersection	quantum	34	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
141	True	intersection+intersection	quantum	35	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
142	True	intersection+intersection	quantum	36	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
143	True	intersection+intersection	quantum	37	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
144	True	intersection+intersection	quantum	38	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
145	True	intersection+intersection	quantum	39	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
146	True	intersection+intersection	quantum	40	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
147	True	intersection+intersection	quantum	41	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
148	True	intersection+intersection	quantum	42	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
149	True	intersection+intersection	quantum	43	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
150	True	intersection+intersection	quantum	44	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
151	True	intersection+intersection	quantum	45	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
152	True	intersection+intersection	quantum	46	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
153	True	intersection+intersection	quantum	47	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
154	True	intersection+intersection	quantum	48	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
155	True	intersection+intersection	quantum	49	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
156	True	intersection+intersection	quantum	50	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
157	True	intersection+intersection	quantum	51	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
158	True	intersection+intersection	quantum	52	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
159	True	intersection+intersection	quantum	53	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
160	True	intersection+intersection	quantum	54	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
161	True	intersection+intersection	quantum	55	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
162	True	intersection+intersection	quantum	56	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
163	True	intersection+intersection	quantum	57	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
164	True	intersection+intersection	quantum	58	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
165	True	intersection+intersection	quantum	59	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
166	True	intersection+intersection	quantum	60	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
167	True	intersection+intersection	quantum	61	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
168	True	intersection+intersection	quantum	62	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
169	True	intersection+intersection	quantum	63	intersection+intersection_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
170	True	intersection+union	quantum	1	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
171	True	intersection+union	quantum	2	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
172	True	intersection+union	quantum	3	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
173	True	intersection+union	quantum	4	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
174	True	intersection+union	quantum	5	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
175	True	intersection+union	quantum	6	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
176	True	intersection+union	quantum	7	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
177	True	intersection+union	quantum	8	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
178	True	intersection+union	quantum	9	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
179	True	intersection+union	quantum	10	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
180	True	intersection+union	quantum	11	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
181	True	intersection+union	quantum	12	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
182	True	intersection+union	quantum	13	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
183	True	intersection+union	quantum	14	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
184	True	intersection+union	quantum	15	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
185	True	intersection+union	quantum	16	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
186	True	intersection+union	quantum	17	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
187	True	intersection+union	quantum	18	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
188	True	intersection+union	quantum	19	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
189	True	intersection+union	quantum	20	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
190	True	intersection+union	quantum	21	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
191	True	intersection+union	quantum	22	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
192	True	intersection+union	quantum	23	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
193	True	intersection+union	quantum	24	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
194	True	intersection+union	quantum	25	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
195	True	intersection+union	quantum	26	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
196	True	intersection+union	quantum	27	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
197	True	intersection+union	quantum	28	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
198	True	intersection+union	quantum	29	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
199	True	intersection+union	quantum	30	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
200	True	intersection+union	quantum	31	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
201	True	intersection+union	quantum	32	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
202	True	intersection+union	quantum	33	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
203	True	intersection+union	quantum	34	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
204	True	intersection+union	quantum	35	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
205	True	intersection+union	quantum	36	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
206	True	intersection+union	quantum	37	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
207	True	intersection+union	quantum	38	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
208	True	intersection+union	quantum	39	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
209	True	intersection+union	quantum	40	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
210	True	intersection+union	quantum	41	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
211	True	intersection+union	quantum	42	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
212	True	intersection+union	quantum	43	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
213	True	intersection+union	quantum	44	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
214	True	intersection+union	quantum	45	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
215	True	intersection+union	quantum	46	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
216	True	intersection+union	quantum	47	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
217	True	intersection+union	quantum	48	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
218	True	intersection+union	quantum	49	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
219	True	intersection+union	quantum	50	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
220	True	intersection+union	quantum	51	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
221	True	intersection+union	quantum	52	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
222	True	intersection+union	quantum	53	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
223	True	intersection+union	quantum	54	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
224	True	intersection+union	quantum	55	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
225	True	intersection+union	quantum	56	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
226	True	intersection+union	quantum	57	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
227	True	intersection+union	quantum	58	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
228	True	intersection+union	quantum	59	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
229	True	intersection+union	quantum	60	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
230	True	intersection+union	quantum	61	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
231	True	intersection+union	quantum	62	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
232	True	intersection+union	quantum	63	intersection+union_quantum	0.4985354422964265	0.4992415048543689	0.9639718804920914	0.657805316809914
233	True	intersection+intersection	wasserstein-2	13	intersection+intersection_wasserstein-2	0.5023432923257176	0.5012277470841007	0.9566490919742238	0.6578046324269889
234	True	intersection+union	wasserstein-2	13	intersection+union_wasserstein-2	0.5023432923257176	0.5012277470841007	0.9566490919742238	0.6578046324269889
235	True	intersection+intersection	wasserstein-2	2	intersection+intersection_wasserstein-2	0.5017574692442882	0.5009193993257738	0.9575278265963679	0.6577464788732394
236	True	intersection+intersection	wasserstein-2	3	intersection+intersection_wasserstein-2	0.5017574692442882	0.5009193993257738	0.9575278265963679	0.6577464788732394
237	True	intersection+union	wasserstein-2	2	intersection+union_wasserstein-2	0.5017574692442882	0.5009193993257738	0.9575278265963679	0.6577464788732394
238	True	intersection+union	wasserstein-2	3	intersection+union_wasserstein-2	0.5017574692442882	0.5009193993257738	0.9575278265963679	0.6577464788732394
239	True	intersection+intersection	quantum	0	intersection+intersection_quantum	0.4982425307557118	0.49909008189262966	0.9639718804920914	0.657673860911271
240	True	intersection+union	quantum	0	intersection+union_quantum	0.4982425307557118	0.49909008189262966	0.9639718804920914	0.657673860911271
241	True	intersection+intersection	wasserstein-2	4	intersection+intersection_wasserstein-2	0.5021968365553603	0.5011515430677107	0.9560632688927944	0.6576004835297673
242	True	intersection+union	wasserstein-2	4	intersection+union_wasserstein-2	0.5021968365553603	0.5011515430677107	0.9560632688927944	0.6576004835297673
243	True	intersection+intersection	wasserstein-2	5	intersection+intersection_wasserstein-2	0.5021968365553603	0.5011518967900476	0.9557703573520797	0.6575314861460957
244	True	intersection+union	wasserstein-2	5	intersection+union_wasserstein-2	0.5021968365553603	0.5011518967900476	0.9557703573520797	0.6575314861460957
245	True	selective_intersection+union	wasserstein-2	1	selective_intersection+union_wasserstein-2	0.5300234329232572	0.5172182093062322	0.9018746338605741	0.6574143268922814
246	True	intersection+intersection	wasserstein-2	8	intersection+intersection_wasserstein-2	0.5016110134739309	0.5008436876821598	0.9563561804335091	0.657404610892983
247	True	intersection+union	wasserstein-2	8	intersection+union_wasserstein-2	0.5016110134739309	0.5008436876821598	0.9563561804335091	0.657404610892983
248	True	intersection+intersection	wasserstein-2	6	intersection+intersection_wasserstein-2	0.5019039250146455	0.500998003992016	0.9557703573520797	0.6573990127933917
249	True	intersection+union	wasserstein-2	6	intersection+union_wasserstein-2	0.5019039250146455	0.500998003992016	0.9557703573520797	0.6573990127933917
250	True	intersection+intersection	wasserstein-2	11	intersection+intersection_wasserstein-2	0.5017574692442882	0.5009213759213759	0.955477445811365	0.6572637517630465
251	True	intersection+union	wasserstein-2	11	intersection+union_wasserstein-2	0.5017574692442882	0.5009213759213759	0.955477445811365	0.6572637517630465
252	True	intersection+intersection	wasserstein-2	9	intersection+intersection_wasserstein-2	0.5014645577035736	0.5007673419275629	0.9557703573520797	0.6572004028197381
253	True	intersection+intersection	wasserstein-2	10	intersection+intersection_wasserstein-2	0.5014645577035736	0.5007673419275629	0.9557703573520797	0.6572004028197381
254	True	intersection+union	wasserstein-2	9	intersection+union_wasserstein-2	0.5014645577035736	0.5007673419275629	0.9557703573520797	0.6572004028197381
255	True	intersection+union	wasserstein-2	10	intersection+union_wasserstein-2	0.5014645577035736	0.5007673419275629	0.9557703573520797	0.6572004028197381
256	True	intersection+intersection	wasserstein-2	12	intersection+intersection_wasserstein-2	0.5016110134739309	0.5008444649163212	0.955477445811365	0.6571975420570162
257	True	intersection+union	wasserstein-2	12	intersection+union_wasserstein-2	0.5016110134739309	0.5008444649163212	0.955477445811365	0.6571975420570162
258	True	selective_intersection+union	wasserstein-2	0	selective_intersection+union_wasserstein-2	0.5224077328646749	0.5125553914327917	0.9147627416520211	0.656989586620385
259	True	selective_intersection+union	wasserstein-2	3	selective_intersection+union_wasserstein-2	0.5328060925600469	0.5191583989052343	0.8889865260691271	0.6555075593952484
260	True	selective_intersection+union	wasserstein-2	2	selective_intersection+union_wasserstein-2	0.5320738137082601	0.5188306104901118	0.8837141183362625	0.653808646657276
261	True	selective_intersection+intersection+mean	quantum	0	selective_intersection+intersection+mean_quantum	0.5055653192735794	0.5030235518777848	0.9258933801991799	0.6518869870076305
262	True	selective_intersection+mean	quantum	0	selective_intersection+mean_quantum	0.5055653192735794	0.5030235518777848	0.9258933801991799	0.6518869870076305
263	True	selective_intersection+union	wasserstein-2	4	selective_intersection+union_wasserstein-2	0.5342706502636204	0.5204545454545455	0.8719976567076743	0.6518502299102256
264	True	selective_intersection+union	wasserstein-2	5	selective_intersection+union_wasserstein-2	0.534124194493263	0.5205358716728362	0.8649677797305214	0.6499394739738087
265	True	intersection+mean	wasserstein-2	0	intersection+mean_wasserstein-2	0.5039543057996485	0.502166586422725	0.9165202108963093	0.6488335925349922
